query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank,query_ani_at_rank,total_weighted_hashes
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__UBA1067;s__UBA1067 sp934654805,f2f0654f,-,1.274047649382087e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__CAG-382;g__UBA1206;s__UBA1206 sp002305335,f2f0654f,-,1.0780403187079198e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Oligosphaerales;f__Oligosphaeraceae;g__JAQVUB01;s__JAQVUB01 sp028699735,f2f0654f,-,5.880219920225016e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__RUG14515;s__RUG14515 sp012744375,f2f0654f,-,6.860256573595852e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__JAAYPV01;s__JAAYPV01 sp023388515,f2f0654f,-,9.80036653370836e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA1573;s__UBA1573 sp029558635,f2f0654f,-,6.468241912247519e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Lentihominibacter;s__Lentihominibacter sp022763735,f2f0654f,-,8.820329880337524e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Brotaphodocola;s__Brotaphodocola sp028693165,f2f0654f,-,8.820329880337524e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Breznakia;s__Breznakia sp001695645,f2f0654f,-,7.840293226966689e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp022773305,f2f0654f,-,5.880219920225016e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus,f2f0654f,-,1.3720513147191704e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus salivarius_D,f2f0654f,-,5.880219920225016e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__SFMI01;s__SFMI01 sp004556155,f2f0654f,-,6.860256573595852e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp900546415,f2f0654f,-,8.820329880337524e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp900770075,f2f0654f,-,5.880219920225016e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter amyesii,f2f0654f,-,2.6460989641012575e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Minthosoma;s__Minthosoma sp900316975,f2f0654f,-,4.410164940168762e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA6857;s__UBA6857 sp016293225,f2f0654f,-,7.840293226966689e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp945635805,f2f0654f,-,5.880219920225016e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-349;s__CAG-349 sp001940895,f2f0654f,-,6.860256573595852e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__ML615J-28;f__CAG-698;g__JAAYBG01;s__JAAYBG01 sp012718985,f2f0654f,-,3.8221429481462606e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CALZKI01;s__CALZKI01 sp945787995,f2f0654f,-,9.80036653370836e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Ventricola;s__Ventricola sp945928315,f2f0654f,-,8.820329880337524e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-302;s__CAG-302 sp934162325,f2f0654f,-,1.0780403187079198e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus_A;s__Butyricicoccus_A porcorum,f2f0654f,-,7.840293226966689e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Macellibacteroides;s__Macellibacteroides fermentans,f2f0654f,-,3.234120956123759e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Opitutales;f__Intestinicryptomonadaceae;g__Merdousia;s__Merdousia sp900760055,f2f0654f,-,7.840293226966689e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900543445,f2f0654f,-,5.880219920225016e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola sp945492685,f2f0654f,-,6.860256573595852e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp002498745,f2f0654f,-,1.8620696414045885e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__Bathycorpusculum;s__Bathycorpusculum sp012513715,f2f0654f,-,6.860256573595852e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Frisingicoccus;s__Frisingicoccus sp009929615,f2f0654f,-,4.2141576094945953e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Aphodocola;s__Aphodocola sp000434835,f2f0654f,-,5.880219920225016e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Kaistella;s__Kaistella yananensis,f2f0654f,-,8.820329880337524e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Rectinemataceae;g__Rectinema;s__Rectinema sp003452735,f2f0654f,-,3.332124621460843e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Fastidiosipilaceae;g__Fastidiosipila;s__Fastidiosipila sanguinis,f2f0654f,-,7.840293226966689e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp902388735,f2f0654f,-,7.840293226966689e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_F;s__Treponema_F sp016294105,f2f0654f,-,1.6660623107304215e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Limisoma;s__Limisoma sp000437795,f2f0654f,-,6.860256573595852e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cardiobacteriales;f__Wohlfahrtiimonadaceae;g__Ignatzschineria;s__Ignatzschineria merdigallinarum,f2f0654f,-,7.840293226966689e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster aldenensis,f2f0654f,-,0.0003116516557719259,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Physcousia;s__Physcousia sp900766785,f2f0654f,-,5.880219920225016e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-1138;s__CAG-1138 sp000434675,f2f0654f,-,9.80036653370836e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__TANB77;f__CAG-508;g__SFKP01;s__SFKP01 sp004553715,f2f0654f,-,8.820329880337524e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__4484-276;g__RZYY01;s__RZYY01 sp012516825,f2f0654f,-,2.3520879680900065e-05,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cardiobacteriales;f__Wohlfahrtiimonadaceae;g__Ignatzschineria;s__Ignatzschineria sp002252045,f2f0654f,-,6.860256573595852e-06,60000,0.8169218128915625,1020370
SRR8655119,species,3.320512465757215e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp003449675,f2f0654f,-,5.880219920225016e-06,60000,0.8169218128915625,1020370
SRR8655119,species,2.767093721464346e-05,Eukaryota;Chordata;Lepidosauria;Squamata;Pythonidae;Simalia;Simalia boeleni,f2f0654f,-,1.4700549800562541e-05,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,Eukaryota;Mollusca;Gastropoda;Neogastropoda;Conidae;Conus;Conus betulinus,f2f0654f,-,4.90018326685418e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales;f__Salinicoccaceae;g__Nosocomiicoccus;s__Nosocomiicoccus ampullae,f2f0654f,-,5.880219920225016e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanogranum;s__Methanogranum sp012719315,f2f0654f,-,6.860256573595852e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Archaea;p__Methanobacteriota_B;c__Thermococci;o__Methanofastidiosales;f__Methanofastidiosaceae;g__Methanofastidiosum;s__Methanofastidiosum sp041678455,f2f0654f,-,8.820329880337524e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__UBA1424;s__UBA1424 sp012522695,f2f0654f,-,5.880219920225016e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Peloplasma;s__Peloplasma sp023458995,f2f0654f,-,2.254084302752923e-05,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__CALNCH01;s__CALNCH01 sp937875245,f2f0654f,-,9.80036653370836e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp945836055,f2f0654f,-,4.90018326685418e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium;s__Desulfomicrobium sp012729655,f2f0654f,-,4.90018326685418e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-302;s__CAG-302 sp945948625,f2f0654f,-,5.880219920225016e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__DTU023;g__UBA4923;s__UBA4923 sp012841255,f2f0654f,-,5.880219920225016e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp016296045,f2f0654f,-,6.860256573595852e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__JG1575;s__JG1575 sp024579835,f2f0654f,-,6.860256573595852e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acetanaerobacterium;s__Acetanaerobacterium sp023413185,f2f0654f,-,4.410164940168762e-05,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Acetobacterium;s__Acetobacterium sp028692885,f2f0654f,-,8.820329880337524e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphocola;s__Edaphocola sp035497795,f2f0654f,-,3.430128286797926e-05,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp945873295,f2f0654f,-,7.840293226966689e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Actinomycetota;c__Humimicrobiia;o__Humimicrobiales;f__Humimicrobiaceae;g__Halolacustris;s__Halolacustris sp028698215,f2f0654f,-,4.90018326685418e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__DUPQ01;f__DUPQ01;g__DUPQ01;s__DUPQ01 sp041653455,f2f0654f,-,6.860256573595852e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalicoccus;s__Faecalicoccus sp900546545,f2f0654f,-,7.252271234944187e-05,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum;s__Proteiniphilum sp012518155,f2f0654f,-,6.860256573595852e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp934755305,f2f0654f,-,1.274047649382087e-05,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Hydrogenedentota;c__Hydrogenedentia;o__Hydrogenedentales;f__SLHB01;g__UBA6118;s__UBA6118 sp002422525,f2f0654f,-,6.860256573595852e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_E;s__Bacteroides_E sp030152865,f2f0654f,-,4.90018326685418e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Dehalobacteriia;o__Dehalobacteriales;f__Dehalobacteriaceae;g__Dehalobacterium;s__Dehalobacterium sp040766325,f2f0654f,-,5.880219920225016e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__UBA11524;s__UBA11524 sp945877525,f2f0654f,-,9.80036653370836e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hespellia;s__Hespellia stercorisuis,f2f0654f,-,1.1760439840450033e-05,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae;g__Corynebacterium;s__Corynebacterium pilosum,f2f0654f,-,6.860256573595852e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__Aerococcus suis,f2f0654f,-,5.880219920225016e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus_A;s__Butyricicoccus_A sp945872165,f2f0654f,-,7.840293226966689e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Aminobacteriaceae;g__Aminivibrio;s__Aminivibrio sp016756745,f2f0654f,-,1.0780403187079198e-05,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp016295455,f2f0654f,-,5.880219920225016e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002299275,f2f0654f,-,6.860256573595852e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-288;g__Enterosoma;s__Enterosoma sp022774485,f2f0654f,-,5.880219920225016e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__Paracoccus alcaliphilus,f2f0654f,-,7.840293226966689e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium sp004554245,f2f0654f,-,6.860256573595852e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__JBAYST01;s__JBAYST01 sp041676005,f2f0654f,-,5.880219920225016e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__Chitinivibrionales;f__Chitinispirillaceae;g__JAAYEB01;s__JAAYEB01 sp012728995,f2f0654f,-,1.0780403187079198e-05,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Proteiniphilum;s__Proteiniphilum saccharofermentans,f2f0654f,-,9.50635553769711e-05,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Senegalimassilia;s__Senegalimassilia sp003474385,f2f0654f,-,3.626135617472093e-05,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Lepagella;s__Lepagella sp945873625,f2f0654f,-,6.860256573595852e-06,50000,0.8140065865374558,1020370
SRR8655119,species,2.767093721464346e-05,d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__CAG-196;s__CAG-196 sp900549855,f2f0654f,-,9.80036653370836e-06,50000,0.8140065865374558,1020370
